Algorithm,Disease,Valid,Train Loss,Test Loss,Test Accuracy,AUC,Timestamp,description
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_AUS,True,0.6514337990019057,0.5903490781784058,75.86206896551724,0.8109393579072532,2024-11-11 13:52:00.300428,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_AUS,True,0.6225515471564399,0.5927849411964417,68.96551724137932,0.776969696969697,2024-11-11 13:52:39.580304,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_AUS,True,0.6523511542214288,0.656201183795929,62.06896551724138,0.661904761904762,2024-11-11 13:53:19.898586,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_AUS,True,0.6908216012848748,0.6946079730987549,46.55172413793103,0.5710872162485066,2024-11-11 13:53:55.777509,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_AUS,True,0.6443118121888902,0.5572969913482666,79.3103448275862,0.8464285714285715,2024-11-11 13:54:51.714881,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_AUS,True,0.6681783000628153,0.638709545135498,63.793103448275865,0.7096774193548386,2024-11-11 13:55:34.337167,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.647163987159729,0.648083508014679,63.793103448275865,0.7103030303030303,2024-11-11 13:56:28.958823,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.690260542763604,0.6945449709892273,43.10344827586207,0.5598455598455598,2024-11-11 13:57:11.409773,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.6447590457068549,0.6102199554443359,67.24137931034483,0.7439903846153846,2024-11-11 13:58:03.277998,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.6879221532079909,0.7024866342544556,37.93103448275862,0.5025252525252525,2024-11-11 13:58:35.415099,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.6385509173075358,0.6389034390449524,63.793103448275865,0.7216248506571087,2024-11-11 13:59:14.777199,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.6401217182477316,0.625232458114624,68.96551724137932,0.7464285714285714,2024-11-11 13:59:54.123412,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.6864463686943054,0.6915104985237122,56.89655172413793,0.5869047619047619,2024-11-11 14:00:19.911302,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.6037986212306552,0.599157452583313,67.24137931034483,0.7619047619047619,2024-11-11 14:00:58.394768,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.6301133433977762,0.6478683352470398,63.793103448275865,0.6642771804062128,2024-11-11 14:01:35.864798,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_CHI,True,0.6389045119285583,0.6746828556060791,58.62068965517241,0.6188769414575866,2024-11-11 14:02:07.760405,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6943060490820143,0.6848000884056091,63.793103448275865,0.6640926640926641,2024-11-11 14:02:38.664303,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6376306017239889,0.6448918581008911,60.3448275862069,0.7241379310344827,2024-11-11 14:03:29.537980,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6870395541191101,0.693418025970459,50.0,0.5410225921521997,2024-11-11 14:04:04.457041,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6871053708924187,0.689456582069397,58.62068965517241,0.7091346153846154,2024-11-11 14:04:34.913619,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6369016965230306,0.6538597345352173,60.3448275862069,0.65,2024-11-11 14:05:10.766667,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6959857013490465,0.6886579394340515,55.172413793103445,0.5300480769230769,2024-11-11 14:05:39.581996,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.663382801744673,0.6412906050682068,63.793103448275865,0.6754807692307693,2024-11-11 14:06:19.617360,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6255175405078464,0.6185957789421082,68.96551724137932,0.7586206896551724,2024-11-11 14:06:57.767346,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6896875699361166,0.6884834170341492,56.89655172413793,0.49090909090909085,2024-11-11 14:07:26.485274,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_FRA,True,0.6390365097257826,0.6132622957229614,70.6896551724138,0.7324613555291319,2024-11-11 14:08:03.470154,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.6270339025391473,0.6346029043197632,65.51724137931035,0.7144563918757467,2024-11-11 14:08:38.981399,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.6419353816244338,0.6592918038368225,60.3448275862069,0.6492271105826397,2024-11-11 14:09:21.975049,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.6926938891410828,0.6911283731460571,58.62068965517241,0.704656862745098,2024-11-11 14:09:49.946398,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.672464496559567,0.6858170032501221,58.62068965517241,0.5865384615384616,2024-11-11 14:10:24.034517,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.6944981283611722,0.6881567239761353,55.172413793103445,0.6334134615384616,2024-11-11 14:10:54.759443,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.6185830169253879,0.5854401588439941,77.58620689655173,0.7836538461538461,2024-11-11 14:11:38.423675,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.6886632045110067,0.693804919719696,43.10344827586207,0.6072727272727272,2024-11-11 14:12:07.012317,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.6542539596557617,0.5860807299613953,72.41379310344827,0.8192627824019024,2024-11-11 14:12:44.497416,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.638217396206326,0.6225779056549072,65.51724137931035,0.7132616487455197,2024-11-11 14:13:21.319948,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_GER,True,0.6451846361160278,0.6145392060279846,67.24137931034483,0.7443519619500595,2024-11-11 14:14:02.933856,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.6920838885837131,0.6923069953918457,45.3125,0.7724137931034483,2024-11-11 14:14:34.841059,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.5630785557958815,0.5492879152297974,70.3125,0.7820136852394917,2024-11-11 14:15:22.240380,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.5895643764071994,0.5462583899497986,70.3125,0.8113391984359726,2024-11-11 14:16:06.464734,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.5674004753430685,0.5535113215446472,70.3125,0.7919921875,2024-11-11 14:16:57.218706,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.6025589638286166,0.5956113338470459,71.875,0.7617647058823529,2024-11-11 14:17:37.867810,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.5905426608191596,0.5606931447982788,75.0,0.7921182266009853,2024-11-11 14:18:20.152424,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.5562351875834994,0.5419316291809082,68.75,0.8295566502463053,2024-11-11 14:19:10.600102,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.6877788636419508,0.6907413601875305,60.9375,0.6525974025974025,2024-11-11 14:19:43.894612,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.6901641488075256,0.6915016174316406,50.0,0.7257257257257258,2024-11-11 14:20:16.069769,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_IND,True,0.6895879904429117,0.691969633102417,46.875,0.48921568627450984,2024-11-11 14:20:48.708833,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6882800857226054,0.6907913684844971,58.62068965517241,0.5963636363636363,2024-11-11 14:21:30.747353,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6921019156773885,0.6929265856742859,43.10344827586207,0.6266666666666666,2024-11-11 14:22:03.266774,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6941825085216098,0.6879769563674927,56.89655172413793,0.7151515151515152,2024-11-11 14:22:34.837364,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6514694955613878,0.6048282980918884,74.13793103448276,0.761904761904762,2024-11-11 14:23:15.900025,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6652403473854065,0.6610913276672363,60.3448275862069,0.6296296296296297,2024-11-11 14:23:54.364008,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6367698444260491,0.6243653297424316,65.51724137931035,0.7238095238095238,2024-11-11 14:24:41.597609,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6884330643547906,0.6907978653907776,53.44827586206897,0.5197132616487455,2024-11-11 14:25:13.056706,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6917703681521945,0.6901772618293762,53.44827586206897,0.6379928315412186,2024-11-11 14:25:42.668558,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.631575776471032,0.6111457943916321,72.41379310344827,0.7658303464755077,2024-11-11 14:26:20.589216,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,CRC_USA,True,0.6510859727859497,0.6655086874961853,67.24137931034483,0.6313912009512486,2024-11-11 14:26:53.662010,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.40945957601070404,0.20852887630462646,100.0,1.0,2024-11-11 14:27:06.446988,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.4292314648628235,0.4251255989074707,72.72727272727273,0.9166666666666666,2024-11-11 14:27:18.730431,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.48813600838184357,0.5843501091003418,72.72727272727273,0.5,2024-11-11 14:27:27.456742,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.5743813514709473,0.4581551253795624,81.81818181818181,0.8888888888888888,2024-11-11 14:27:35.958470,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.5037094354629517,0.6391802430152893,63.63636363636363,0.9642857142857143,2024-11-11 14:27:43.449199,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.3035828620195389,0.16168685257434845,100.0,1.0,2024-11-11 14:27:59.675224,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.32176630198955536,0.328667014837265,90.9090909090909,0.8888888888888888,2024-11-11 14:28:12.308346,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.441982239484787,0.38791266083717346,81.81818181818181,0.6111111111111112,2024-11-11 14:28:23.285378,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.5716513395309448,0.6523006558418274,63.63636363636363,0.7857142857142857,2024-11-11 14:28:31.454337,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD,True,0.42972150444984436,0.49276813864707947,81.81818181818181,0.875,2024-11-11 14:28:44.077421,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.37921810150146484,0.45472410321235657,76.19047619047619,0.9166666666666666,2024-11-11 14:29:01.665671,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.3624584476153056,0.419890820980072,85.71428571428571,0.8061224489795917,2024-11-11 14:29:17.856629,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.3533483644326528,0.5644899010658264,76.19047619047619,0.8545454545454545,2024-11-11 14:29:34.124187,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.3681589563687642,0.2832987606525421,90.47619047619048,0.9272727272727272,2024-11-11 14:29:54.185669,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.3721158405145009,0.27435433864593506,95.23809523809524,0.8250000000000001,2024-11-11 14:30:10.315148,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.3541921178499858,0.41066938638687134,76.19047619047619,0.8796296296296295,2024-11-11 14:30:27.519265,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.38121063510576886,0.30535733699798584,90.47619047619048,0.9444444444444445,2024-11-11 14:30:45.335488,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.40279029806454975,0.28832846879959106,90.47619047619048,0.9693877551020408,2024-11-11 14:31:02.046755,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.3850625256697337,0.2679663598537445,95.23809523809524,0.9693877551020409,2024-11-11 14:31:18.374920,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_DK,True,0.4129494031270345,0.3329007923603058,85.71428571428571,0.9166666666666666,2024-11-11 14:31:37.107951,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_UK,True,0.3507641553878784,0.3643019199371338,85.71428571428571,0.8775510204081632,2024-11-11 14:31:56.009129,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_UK,True,0.4091942409674327,0.3873027265071869,85.71428571428571,0.9387755102040817,2024-11-11 14:32:13.251150,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_UK,True,0.3555913070837657,0.29612505435943604,80.95238095238095,0.9545454545454545,2024-11-11 14:32:31.593303,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_UK,True,0.4084544579188029,0.34001243114471436,90.47619047619048,0.8333333333333334,2024-11-11 14:32:47.907095,"varinace=0.2,500 trees,k = 3/4"
10fold_log_transform+variance_threshold+auto_encoder+normalization,IBD_UK,True,0.37406941254933673,0.472345232963562,80.95238095238095,0.7040816326530612,2024-11-11 14:33:05.015955,"varinace=0.2,500 trees,k = 3/4"
